Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	111736887	0.5932244432	61.45828222
chr9	111737247	0.6300980017	61.45849578
chr9	111737351	0.6831485823	61.45856131
chr9	111737433	0.7370202102	61.45861733
chr9	111739412	0.7262672542	61.46007589
chr9	111742441	0.7155946653	61.46227575
chr9	111816132	0.7306624626	61.51500864
chr9	111816260	0.734547567	61.51510216
chr9	111816283	0.7389095595	61.51511906
chr9	111816304	0.8094139956	61.51513458
chr9	111817268	0.756363415	61.51591485
chr9	111817378	0.8010495403	61.51599805
chr9	111817535	0.8277559545	61.51612382
chr9	111818273	0.7644290204	61.5167347
chr9	111819510	0.8455575788	61.5176803
chr9	111824596	0.8622613854	61.5219808
chr9	111838139	0.8929509692	61.53365841
chr9	111859693	0.8823271341	61.55290508
chr9	111863235	0.6943240436	61.55603028
chr9	111863236	0.6890356122	61.55603097
chr9	111863256	0.6575499469	61.55604475
chr9	111863257	0.6536878985	61.55604541
chr9	111876437	0.5851290762	61.56466102
chr9	111880284	0.5404403138	61.56691201
chr9	111880409	0.536694298	61.56697956
chr9	111882262	0.5578917724	61.56797406
chr9	111893096	0.5424130574	61.57401826
chr9	111894563	0.543525966	61.57481398
chr9	111894601	0.5361604745	61.57483463
chr9	111934124	0.5002288584	61.5960253
chr9	111976285	0.3569698097	61.61711545
chr9	112054315	0.3626843462	61.64496981
chr9	112077759	0.5688592855	61.65347258
chr9	112078409	0.5149223216	61.65384234
chr9	112078870	1.974327413	61.65407971
chr9	112079321	2.232952634	61.65497014
chr9	112080259	5.593133349	61.65706465
chr9	112081247	5.633721667	61.66259066
chr9	112081349	5.628159452	61.6631653
chr9	112081503	5.724593881	61.66403204
chr9	112081604	2.865509487	61.66461022
chr9	112081607	2.921264922	61.66461882
chr9	112082061	2.953526163	61.66594507
chr9	112082269	2.932328688	61.66655941
chr9	112082314	2.938389781	61.66669136
chr9	112082331	1.713413401	61.66674131
chr9	112083075	1.698869772	61.66801609
chr9	112084473	1.696194435	61.67039111
chr9	112095714	1.437569214	61.68945803
chr9	112096450	1.437434065	61.69051609
chr9	112096955	0.9821445884	61.69124199
chr9	112097627	0.717547244	61.69190199
chr9	112097821	2.222033848	61.6920412
chr9	112097950	2.214459445	61.69232784
chr9	112100353	2.206917421	61.69764918
chr9	112100639	0.5076267381	61.69828036
chr9	112104652	0.5730745414	61.70031747
chr9	112107464	0.6428789943	61.70192895
chr9	112142627	0.6345210052	61.72453451
chr9	112142639	0.8991958153	61.72454212
chr9	112157647	0.8464053092	61.73803725
chr9	112158151	0.5692253578	61.73846384
chr9	112168200	0.4283707688	61.74418399
chr9	112169431	0.2692771221	61.74471131
chr9	112212809	0.2135411713	61.75639201
chr9	112213477	0.3131447065	61.75653466
chr9	112213904	0.388105689	61.75666837
chr9	112270462	0.2856865393	61.77861885
chr9	112270463	0.3165940676	61.77861914
chr9	112271065	0.3312607668	61.77880973
chr9	112271182	0.3765180238	61.77884849
chr9	112307837	0.3893831493	61.79264975
chr9	112327177	0.3706682174	61.80018042
chr9	112358393	0.3132372889	61.8117512
chr9	112358809	0.2900733224	61.81188151
chr9	112458529	0.2501424312	61.84080762
chr9	112458533	0.2987649816	61.84080862
chr9	112458550	0.2761376212	61.8408137
chr9	112464355	0.3063729684	61.84241668
chr9	112492657	0.2947894873	61.85108765
chr9	112545506	0.2988575049	61.86666698
chr9	112545728	0.1160947275	61.86673332
chr9	112546814	0.1330885797	61.8668594
chr9	112649908	0.2905055045	61.88058004
chr9	112650082	0.3195018541	61.88063059
chr9	112650671	0.4101751113	61.88081877
chr9	112650927	0.5877801374	61.88092378
chr9	112734671	0.7322705488	61.93014684
chr9	112734695	0.7369252722	61.93016441
chr9	112734769	0.6357911569	61.93021894
chr9	112739345	0.6234671213	61.93312832
chr9	112739371	0.6144255967	61.93314453
chr9	112740159	0.5669130088	61.9336287
chr9	112741585	0.5206675683	61.93443712
chr9	112742292	0.7828729791	61.93480523
chr9	112742315	0.7731149631	61.93482324
chr9	112745445	0.7709164255	61.93724309
chr9	112788234	0.760388531	61.97022983
chr9	112789398	0.6703863391	61.97111492
chr9	112789780	0.6399092079	61.97137101
chr9	112790745	5.82815236	61.97198852
chr9	112791532	5.595753015	61.97657528
chr9	112791538	0.2494185267	61.97660885
chr9	112795891	0.2413496093	61.97769457
chr9	112795936	3.694214648	61.97770543
chr9	112796220	3.619617704	61.97875459
chr9	112796295	3.573627503	61.97902606
chr9	112797161	0.1126942377	61.98212082
chr9	112797332	3.930337213	61.98214009
chr9	112797718	4.055033558	61.9836572
chr9	112798426	0.2149439116	61.98652817
chr9	112799233	0.8178510859	61.98670163
chr9	112806209	0.8555626152	61.99240696
chr9	112806236	0.8821604599	61.99243006
chr9	112806265	0.5033682208	61.99245564
chr9	112845018	0.2057241427	62.01196267
chr9	112845216	0.2145212328	62.0120034
chr9	112867963	0.2981945489	62.01688312
chr9	112898539	0.2929087972	62.02600071
chr9	112904434	0.2992826479	62.02772741
chr9	112907156	0.302364149	62.02854206
chr9	112907516	0.2984790448	62.02865091
chr9	112918632	0.1067610907	62.0319688
chr9	112919577	0.1986954139	62.03206969
chr9	112965634	0.1992768296	62.041221
chr9	112965693	0.1073425064	62.04123276
chr9	112966177	0.1181304576	62.04128472
chr9	112966282	0.2660042761	62.04129712
chr9	112967434	0.287572275	62.04160356
chr9	112978883	0.2987204883	62.04489597
chr9	113004755	0.3024336694	62.05262447
chr9	113013794	0.3233530332	62.05535817
chr9	113015904	0.2721134667	62.05604044
chr9	113127810	0.2456778202	62.08649157
chr9	113218335	0.257159807	62.10873155
chr9	113242621	0.2617684104	62.11497694
chr9	113324180	0.2773586012	62.13632651
chr9	113327135	0.28010674	62.1371461
chr9	113327153	0.2713096497	62.13715114
chr9	113359175	0.2389400298	62.14583902
chr9	113359181	0.2154413147	62.14584046
chr9	113513519	0.2130585127	62.17909124
chr9	113569398	0.2204044784	62.19099673
chr9	113569596	0.2140306277	62.19104037
chr9	113572631	0.2211803033	62.19168996
chr9	113587311	0.1932944673	62.19493688
chr9	113587483	0.1864695535	62.19497013
chr9	113587578	0.1347073953	62.19498784
chr9	113587692	0.1210692654	62.1950032
chr9	113587695	0.1131295622	62.19500356
chr9	113596123	0.07677673633	62.19595702
chr9	113604454	0.3022802004	62.19659665
chr9	113611185	0.2896245372	62.1986313
chr9	113645521	0.07481786954	62.20857584
chr9	113646750	0.08325045637	62.2086678
chr9	113651225	0.09766488559	62.20904034
chr9	113651288	0.1317686473	62.20904649
chr9	113651346	0.1657714805	62.20905414
chr9	113689787	0.1629828946	62.21542656
chr9	113765175	0.178947691	62.22771351
chr9	113775604	0.1448439292	62.22957976
chr9	113776031	0.5655933291	62.22964161
chr9	113776073	2.221057308	62.22966536
chr9	113778634	0.6199496764	62.23535349
chr9	113778710	0.9839300378	62.2354006
chr9	113786504	0.5791135335	62.24306936
chr9	113788344	0.596604316	62.24413492
chr9	113788927	0.6605723497	62.24448274
chr9	113788951	0.6781129913	62.2444986
chr9	113790358	0.3141326299	62.2454527
chr9	113992868	0.3107339085	62.3090677
chr9	114030655	0.2756543667	62.3208094
chr9	114030737	0.1621070539	62.32083201
chr9	114031011	0.1557065564	62.32087643
chr9	114031646	0.1656151997	62.3209753
chr9	114081129	0.1739532726	62.32917044
chr9	114094595	0.1126914482	62.33151289
chr9	114146537	0.09860634517	62.33736631
chr9	114149424	0.1113623266	62.33765099
chr9	114149519	0.1029297397	62.33766157
chr9	114149600	0.1098369125	62.3376699
chr9	114149605	0.1081334991	62.33767045
chr9	114149786	0.1127856179	62.33769002
chr9	114161148	0.1226794215	62.33897149
chr9	114161208	0.1282025878	62.33897886
chr9	114161232	0.1379602092	62.33898193
chr9	114161235	0.1420100126	62.33898235
chr9	114162029	0.2458818712	62.3390951
chr9	114162247	0.8726771476	62.3391487
chr9	114162562	0.9021734034	62.3394236
chr9	114165615	0.8950237277	62.34217793
chr9	114169011	0.2682284513	62.34521743
chr9	114169178	0.2789423048	62.34526223
chr9	114213675	0.305494132	62.35767432
chr9	114214462	0.3155036137	62.35791475
chr9	114282993	0.3124221125	62.37953653
chr9	114283210	0.3274731742	62.37960432
chr9	114286874	0.2982896635	62.38080418
chr9	114300941	0.3078636599	62.38500022
chr9	114330543	0.499607283	62.3941136
chr9	114330603	0.5359669242	62.39414358
chr9	114352654	0.3442233011	62.40596219
chr9	114563809	0.3055320897	62.47864666
chr9	114564425	0.3772385294	62.47883487
chr9	114564894	0.3727329511	62.47901179
chr9	114567618	0.3841084361	62.48002712
chr9	114585539	0.361306319	62.48691072
chr9	114585554	0.3877703835	62.48691614
chr9	114585583	0.4116025284	62.48692739
chr9	114589597	0.3936326896	62.48857956
chr9	114589663	0.4735649815	62.48860554
chr9	114623533	0.5032354526	62.50464519
chr9	114623550	0.4315290127	62.50465374
chr9	114738031	0.4524875678	62.55405561
chr9	114743764	0.6587460568	62.55664972
chr9	114743770	0.6491720608	62.55665368
chr9	114744466	0.8889732708	62.5571055
chr9	114756485	0.9483425172	62.56779007
chr9	114758095	0.9623334924	62.5693169
chr9	114762948	0.9546148475	62.57398711
chr9	114763403	0.9822693248	62.57442146
chr9	114763406	0.9507190695	62.5744244
chr9	114763479	1.032134529	62.57449381
chr9	114764306	1.072757757	62.57534738
chr9	114764319	0.8452399314	62.57536133
chr9	114765081	0.6506351031	62.5760054
chr9	114766424	2.257260753	62.5768792
chr9	114769015	0.6452188842	62.58272777
chr9	114868639	0.6110758479	62.64700705
chr9	114868668	0.6163206526	62.64702477
chr9	114868671	0.5741783354	62.64702662
chr9	114921051	0.5597794825	62.67710208
chr9	114921179	0.6559177473	62.67717373
chr9	114921864	0.643155464	62.67762304
chr9	114925422	0.6376017803	62.67991139
chr9	114925445	0.6686725914	62.67992605
chr9	114925486	0.6560479551	62.67995347
chr9	114928804	0.6622641472	62.68213023
chr9	114928814	0.6573547438	62.68213686
chr9	114928819	0.6518315775	62.68214014
chr9	114940318	0.6194975374	62.68963555
chr9	114943789	0.6800189108	62.69178583
chr9	114943815	0.6542834112	62.69180351
chr9	114969489	0.5665242878	62.70860158
chr9	114969553	0.5560291121	62.70863784
chr9	114969750	0.6020766542	62.70874738
chr9	114970166	0.6486886782	62.70899784
chr9	115013841	0.5881673048	62.73732932
chr9	115028160	0.6233560306	62.74575129
chr9	115061084	0.5738033614	62.76627466
chr9	115061122	0.289684652	62.76629647
chr9	115061143	0.2754416018	62.76630255
chr9	115061354	18.42736589	62.76636067
chr9	115061821	59.30879013	62.77496625
chr9	115061861	59.28458438	62.7773386
chr9	115061873	59.24772548	62.77805001
chr9	115061893	0.3637914621	62.77923497
chr9	115061896	0.3965482159	62.77923606
chr9	115062014	0.5658113363	62.77928285
chr9	115062215	0.6242657924	62.77939658
chr9	115062669	0.6532609521	62.77968
chr9	115079535	0.4139223921	62.7906979
chr9	115079547	0.4796062881	62.79070286
chr9	115100740	0.4750936674	62.80086716
chr9	115148354	0.4701723189	62.82348827
chr9	115148643	0.4239302478	62.82362415
chr9	115183081	0.24886943	62.83822346
chr9	115207271	0.2196822422	62.84424361
chr9	115207273	0.1612277867	62.84424405
chr9	115207365	2.944972534	62.84425888
chr9	115208111	2.907945821	62.84645583
chr9	115208888	0.06636323378	62.84871531
chr9	115209172	0.03365624632	62.84873415
chr9	115209541	0.01896026639	62.84874657
chr9	115209722	2.965202969	62.84875
chr9	115209829	2.980196332	62.84906728
chr9	115210656	2.992887709	62.8515319
chr9	115211161	0.04664500608	62.85304331
chr9	115211232	0.06433096731	62.85304662
chr9	115323167	0.06974247878	62.86024751
chr9	115413322	0.06321913782	62.86653514
chr9	115413426	0.08627655431	62.86654172
chr9	115450950	0.1703900804	62.86977916
chr9	115450997	0.2154715662	62.86978717
chr9	115463124	0.2577778863	62.87240019
chr9	115492597	0.2476024948	62.87999768
chr9	115532362	0.140985036	62.88984359
chr9	115544713	0.1282936592	62.8915849
chr9	115545031	2.563470712	62.8916257
chr9	115545041	2.518389227	62.89165133
chr9	115545089	2.520736325	62.89177221
chr9	115545617	2.553745841	62.89310316
chr9	115546010	2.608656565	62.89410678
chr9	115546076	2.611376244	62.89427896
chr9	115546772	0.1761991909	62.89609647
chr9	115563337	0.1338928709	62.89901521
chr9	115605033	0.1423240826	62.90459801
chr9	115605150	0.1416775874	62.90461466
chr9	115671729	0.1561216757	62.91404741
chr9	115674054	0.09240992918	62.9144104
chr9	115677019	0.08716512432	62.91468439
chr9	115677134	0.1024053881	62.91469442
chr9	115680663	0.1332775509	62.91505581
chr9	115683333	0.1483161731	62.91541166
chr9	115740490	0.1265162798	62.92388896
chr9	115741646	0.1463615451	62.92403522
chr9	115742150	0.1662537393	62.92410898
chr9	115955281	0.1265162798	62.95954281
chr9	115955321	0.0804038532	62.95954787
chr9	115964371	0.1328996311	62.96027552
chr9	115965250	0.1260002613	62.96039234
chr9	115965505	0.1563217625	62.96042447
chr9	115965518	0.1486425291	62.96042651
chr9	116104979	0.1184903096	62.98115634
chr9	116104986	0.1287381603	62.98115717
chr9	116104989	0.1338830018	62.98115756
chr9	116105328	0.07329519727	62.98120294
chr9	116105510	2.488264059	62.98121628
chr9	116106616	2.482852548	62.9839683
chr9	116107226	2.663802447	62.98548284
chr9	116107235	2.668961689	62.98550682
chr9	116107244	0.2577442416	62.98553084
chr9	116107249	0.2811952413	62.98553213
chr9	116107250	6.968329703	62.98553241
chr9	116107260	11.34154275	62.98560209
chr9	116107287	11.3489564	62.98590831
chr9	116107291	11.35464382	62.98595371
chr9	116107391	11.59732794	62.98708917
chr9	116107884	5.042342788	62.99280666
chr9	116108234	0.7112073217	62.99457148
chr9	116125748	0.7193084941	63.00702756
chr9	116126310	0.5348639608	63.00743181
chr9	116134607	0.5728186811	63.01186958
chr9	116136627	0.6048445631	63.01302667
chr9	116138174	0.6131420353	63.01396237
chr9	116138226	0.6214277024	63.01399425
chr9	116140847	0.6609445336	63.01562301
chr9	116140872	0.6663274624	63.01563954
chr9	116154852	0.683483918	63.02495479
chr9	116154872	0.5055196294	63.02496846
chr9	116154896	0.5304763205	63.0249806
chr9	116158300	0.5472545597	63.02678634
chr9	116158309	0.5808512697	63.02679126
chr9	116159002	0.605776535	63.02719379
chr9	116444249	0.6145697769	63.19998973
chr9	116444327	0.6239175047	63.20003767
chr9	116444460	0.6285997255	63.20012065
chr9	116649085	0.5336005215	63.32874787
chr9	116649130	0.4340974944	63.32877188
chr9	116649229	0.4174871824	63.32881486
chr9	116649362	0.4018366733	63.32887038
chr9	116649812	0.4006214717	63.32905121
chr9	116649910	0.3837116496	63.32909047
chr9	116650623	0.3411667581	63.32936405
chr9	116650666	0.3247540223	63.32937873
chr9	116679157	0.2781393097	63.33863129
chr9	116679164	0.2246286947	63.33863324
chr9	116681111	0.21678134	63.33907059
chr9	116689517	0.2040772315	63.34089285
chr9	116697653	0.2044391058	63.34255323
chr9	116761712	0.2297836972	63.35564939
chr9	116770822	0.2448653844	63.35774272
chr9	116852723	0.2389615427	63.37779744
chr9	116852732	0.2332741129	63.37779959
chr9	116876809	0.3987731473	63.38341613
chr9	116928481	0.3977872729	63.40402154
chr9	116928992	0.3805942731	63.40422481
chr9	116929046	0.389305108	63.40424536
chr9	116929433	0.3944064007	63.40439602
chr9	116953366	0.3390274903	63.41383535
chr9	116953697	0.2838869839	63.41394757
chr9	116953922	0.2289073663	63.41401144
chr9	116953973	0.247042293	63.41402312
chr9	117027496	0.268747292	63.43218641
chr9	117049013	0.3217256146	63.43796904
chr9	117051934	0.3066439274	63.4389088
chr9	117129039	0.2536656048	63.46255258
chr9	117129377	0.2719415834	63.46263832
chr9	117216379	0.2045672678	63.48629778
chr9	117224862	0.2189000228	63.48803313
chr9	117226541	0.178337932	63.48840066
chr9	117230953	0.164297565	63.48918749
chr9	117235032	0.1466821422	63.48985766
chr9	117235050	0.1809945113	63.4898603
chr9	117235193	0.1886124075	63.48988618
chr9	117235201	0.1847890895	63.48988769
chr9	117332842	0.2216161846	63.50793068
chr9	117336754	0.244251639	63.50879764
chr9	117349937	0.2395694182	63.51201761
chr9	117349976	0.2264224223	63.51202696
chr9	117351423	0.2412493597	63.51235459
chr9	117351467	0.2365761244	63.5123652
chr9	117352761	0.3070039276	63.51267133
chr9	117356141	0.3457983024	63.51370901
chr9	117361356	0.3299523212	63.51551234
chr9	117434264	0.3275437204	63.53956851
chr9	117452821	0.3080753649	63.54564674
chr9	117465426	0.3827808291	63.54953003
chr9	117466052	0.9942900903	63.54976965
chr9	117467849	1.89005245	63.55155639
chr9	117473029	1.2471409	63.56134686
chr9	117473180	1.419717498	63.56153518
chr9	117473287	1.467556375	63.56168709
chr9	117477293	1.563488928	63.56756612
chr9	117477315	0.6974548769	63.56760051
chr9	117477397	0.9056031161	63.56765771
chr9	117477400	3.253390452	63.56766042
chr9	117479293	3.353062336	63.57381909
chr9	117479295	1.63336619	63.5738258
chr9	117479304	1.637262412	63.5738405
chr9	117479406	1.652336485	63.5740075
chr9	117520378	1.637987795	63.64170703
chr9	117520658	1.535489348	63.64216567
chr9	117520663	1.482463012	63.64217334
chr9	117520812	1.459908119	63.64239423
chr9	117521487	1.09170666	63.64337967
chr9	117521583	0.9914502457	63.64348447
chr9	117521695	0.98398243	63.64359551
chr9	117521775	0.8011967402	63.64367423
chr9	117521829	0.7015248563	63.6437175
chr9	117521907	0.5269675649	63.64377222
chr9	117521922	0.4317481768	63.64378012
chr9	117521943	0.3486677868	63.64378919
chr9	117522864	0.2673144384	63.64411031
chr9	117522897	0.3202675624	63.64411913
chr9	117522939	0.223126071	63.64413258
chr9	117524017	0.2303906227	63.64437311
chr9	117524055	0.2472227142	63.64438187
chr9	117579614	0.2704076474	63.65811731
chr9	117619928	0.2406793389	63.66901853
chr9	117619960	0.1970000457	63.66902623
chr9	117629898	0.1827278436	63.67098402
chr9	117631476	0.1432602977	63.67127236
chr9	117632169	0.1651448514	63.67137164
chr9	117632174	0.1919685291	63.67137247
chr9	117730208	0.1751985181	63.69019191
chr9	117760188	0.1601050724	63.69544436
chr9	117760654	2.483394628	63.69551897
chr9	117760660	2.453353234	63.69553387
chr9	117762476	0.10325104	63.69998916
chr9	117790230	0.08740318789	63.70285479
chr9	117795120	0.1065836287	63.70328219
chr9	117959112	0.09361609838	63.72076105
chr9	117959889	0.1673028298	63.72083379
chr9	118035202	0.2284544705	63.73343387
chr9	118103426	0.2335515372	63.74901995
chr9	118104532	0.1723998935	63.74927826
chr9	118104533	0.1000759177	63.74927843
chr9	118107624	0.08389434279	63.74958776
chr9	118107700	0.1455107953	63.74959414
chr9	118114480	0.1661736625	63.7505807
chr9	118146190	0.1551769118	63.75585007
chr9	118176501	0.2069288373	63.76055364
chr9	118176507	0.1453123846	63.76055488
chr9	118241313	0.1302474177	63.76997199
chr9	118244037	0.1432928351	63.77032679
chr9	118244089	0.08056508392	63.77033424
chr9	118244232	0.08893839774	63.77034576
chr9	118244877	0.1807241822	63.77040312
chr9	118352191	0.1941659569	63.78979736
chr9	118352362	0.2978037739	63.78983056
chr9	118352380	0.3123523218	63.78983592
chr9	118357370	0.3650783009	63.79139456
