Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	181170100	0.6641132725	93.62469324
chr5	181170152	0.7037220898	93.62472777
chr5	181170704	0.7630772552	93.62511623
chr5	181170723	0.8714310194	93.62513073
chr5	181170740	0.7029106495	93.62514554
chr5	181171095	0.5883439425	93.62539508
chr5	181171259	0.6751514398	93.62549156
chr5	181310700	0.5748283103	93.71963536
chr5	181311512	0.4405871829	93.72010212
chr5	181371482	0.4274518398	93.74652413
chr5	181371978	0.4074628792	93.74673615
chr5	181371997	0.387529036	93.74674389
chr5	181372116	0.3040011762	93.74679
chr5	181372120	0.2527063397	93.74679122
chr5	181372163	0.2128715076	93.74680209
chr5	181373759	0.1931090013	93.74714183
chr5	181406427	0.1760857278	93.75345031
chr5	181420416	0.127956118	93.75591358
chr5	181420419	0.152812324	93.75591396
chr5	181420422	0.1871119488	93.75591442
chr5	181420465	0.2119730819	93.75592247
chr5	181420486	0.2462914833	93.75592692
chr5	181423288	0.2310086782	93.75661703
chr5	181423352	0.2915057373	93.75663181
chr5	181423438	0.2755957518	93.75665688
chr5	181423461	0.3005796501	93.75666322
chr5	181450159	0.3932380053	93.76468809
chr5	181488631	0.4105082191	93.77981675
chr5	181536123	0.3638356089	93.7993126
chr5	181537396	1.060225713	93.79977577
chr5	181537407	0.9925041098	93.79978743
chr5	181580906	0.9002916467	93.84296036
chr5	181581834	0.5376905889	93.84379583
chr5	181581848	0.5128294553	93.84380336
chr5	181582961	0.3367221681	93.84437414
chr5	181583891	0.2504297868	93.84468729
chr5	181584015	9.713081364	93.84471835
chr5	181584051	9.688097465	93.84506802
chr5	181584140	9.738219446	93.84593026
chr5	181584263	32.50233966	93.84712806
chr5	181584439	0.2769395624	93.85284847
chr5	181584516	0.3776427053	93.8528698
chr5	181586644	0.5185923968	93.85367342
chr5	181659482	0.4652526253	93.89144665
chr5	181664175	0.4336057104	93.89363008
chr5	181664188	0.3347652182	93.89363572
chr5	181664199	0.2340620758	93.8936394
chr5	181664247	0.1306597778	93.89365064
chr5	181693500	0.09311238431	93.89747283
chr5	181693578	0.05635041777	93.89748009
chr5	181693782	0.2062730214	93.89749159
chr5	181693799	0.2318173064	93.89749509
chr5	181707416	0.2727945541	93.90065175
chr5	181720948	0.2446084605	93.9043432
chr5	181720959	0.2391502165	93.90434589
chr5	181722442	0.2337022965	93.90470055
chr5	181803287	0.2026894441	93.92359422
chr5	181805317	0.2105264527	93.92400568
chr5	181805328	0.1695492055	93.92400799
chr5	181805334	0.1773864735	93.92400901
chr5	181806413	0.1724969939	93.92420041
chr5	181806419	0.217738634	93.92420144
chr5	181806685	0.2477157282	93.92425936
chr5	181843044	0.3247867695	93.93326606
chr5	181844494	0.3188730132	93.933737
chr5	181844553	0.3833710403	93.93375581
chr5	181850746	0.4005713624	93.93613003
chr5	181850768	0.3750138967	93.93613884
chr5	181850842	0.3494684731	93.93616659
chr5	181850866	0.2983826666	93.93617498
chr5	181895102	0.1760699863	93.94937424
chr5	181896495	0.5683425976	93.9496195
chr5	181896580	0.6609231701	93.94966781
chr5	181898215	0.6200389644	93.95074842
chr5	181903109	0.736821019	93.95378289
chr5	181906723	0.3445484076	93.95644576
chr5	181906759	0.2919184085	93.95645817
chr5	181923641	0.4101351357	93.96138633
chr5	181923707	0.5396689063	93.9614134
chr5	181924371	0.5669025159	93.96177174
chr5	181924405	0.667761346	93.96179102
chr5	181937381	0.6852356627	93.97045589
chr5	181937465	0.568453608	93.97051345
chr5	181937546	0.5722331705	93.97055949
chr5	181938167	0.5689100571	93.97091485
chr5	181939917	0.4763294847	93.97191044
chr5	181940526	0.4463523904	93.97220053
chr5	181947003	0.4532768441	93.97509155
chr5	181949137	0.4815479171	93.97605884
chr5	181964185	0.3910052023	93.98330518
chr5	181964303	0.4304395051	93.98335132
chr5	181975836	0.4405549105	93.98831557
chr5	182011707	0.3847123494	94.00411872
chr5	182011737	0.3391351115	94.00413026
chr5	182066046	0.2997008087	94.02254835
chr5	182066374	0.3296536465	94.02264665
chr5	182071694	0.2810084112	94.02440041
chr5	182071695	0.3751260868	94.02440069
chr5	182071706	0.4036265793	94.02440482
chr5	182071714	0.4198074013	94.02440805
chr5	182071730	0.4361476999	94.02441476
chr5	182071766	0.4523286524	94.02443046
chr5	182153884	0.4327329354	94.06157479
chr5	182317243	0.3411862394	94.13226561
chr5	182317268	0.4925511296	94.13227414
chr5	182319672	0.4763703075	94.13345823
chr5	182319722	0.4601893551	94.13348205
chr5	182319761	0.4278418002	94.1335
chr5	182352574	0.4160713319	94.14753877
chr5	182352600	0.1889591236	94.14754959
chr5	182352731	0.1604064579	94.14757434
chr5	182352732	0.1461296086	94.1475745
chr5	182353107	0.1029656567	94.1476293
chr5	182353130	0.1631703963	94.14763167
chr5	182353749	0.2214316941	94.14773267
chr5	182353783	0.3757161871	94.1477402
chr5	182372475	0.3656007817	94.15476309
chr5	182380121	0.3787987773	94.15755847
chr5	182396588	0.3719995677	94.16379615
chr5	182400656	0.3797028097	94.16530944
chr5	182419700	0.3188358973	94.1725405
chr5	182419772	0.1370301552	94.17256346
chr5	182420134	0.2801428454	94.17261306
chr5	182420239	0.3161878034	94.17264248
chr5	182421688	0.4711155659	94.17310064
chr5	182421703	0.6227124929	94.1731077
chr5	182422614	0.7577519925	94.17367499
chr5	182422623	0.8275299762	94.17368181
chr5	182422649	0.8160978106	94.17370333
chr5	182447585	0.8210745662	94.19405354
chr5	182448169	0.6766106857	94.19453305
chr5	182472676	0.7553557781	94.21111475
chr5	182472723	1.015943139	94.21115025
chr5	182472758	1.203071758	94.21118581
chr5	182529165	0.8692716847	94.27904748
chr5	182529483	0.8701150212	94.27932391
chr5	182531549	0.8340700633	94.28112156
chr5	182533122	0.7676940538	94.28243356
chr5	182533143	0.6650414442	94.28244968
chr5	182533430	0.6179840057	94.28264054
chr5	182533645	0.4393809086	94.28277341
chr5	182537621	0.1832304778	94.28452039
chr5	182537731	1.613590863	94.28454054
chr5	182546044	1.130953516	94.29795433
chr5	182546047	5.525437928	94.29795772
chr5	182546049	5.529933552	94.29796877
chr5	182546479	4.659263794	94.30034664
chr5	182546860	4.620990075	94.30212182
chr5	182546899	4.651389635	94.30230204
chr5	182546917	4.674140263	94.30238576
chr5	182546960	0.3251682037	94.30258675
chr5	182546974	0.3479261874	94.3025913
chr5	182602236	0.4012346859	94.3218184
chr5	182602304	0.4877362387	94.32184569
chr5	182602337	0.5229760234	94.32186178
chr5	182602409	0.5431482964	94.32189943
chr5	182603495	0.569524823	94.32248929
chr5	182603509	0.6100988665	94.32249727
chr5	182603658	0.6508723092	94.32258817
chr5	182628087	0.664546568	94.33848833
chr5	182678880	0.6341470085	94.37224265
chr5	182684119	0.6209490129	94.37556494
chr5	182690050	1.45072508	94.37924779
chr5	182691213	1.468147759	94.38093498
chr5	182691224	1.52049093	94.38095113
chr5	182695568	1.572589517	94.38755615
chr5	182695636	0.8543359783	94.38766308
chr5	182723269	0.8208381885	94.41127095
chr5	182723271	0.6482855596	94.41127259
chr5	182770015	1.383974725	94.44157605
chr5	182772431	1.400222378	94.44491973
chr5	182772579	1.375065895	94.44512697
chr5	182775601	0.6519577412	94.44928241
chr5	182776242	0.605408592	94.44970032
chr5	182799618	0.585071285	94.46385235
chr5	182799673	0.5170401268	94.46388453
chr5	182801254	0.4284794812	94.46470197
chr5	182801255	0.3848631971	94.4647024
chr5	182801304	0.3416905847	94.46472126
chr5	182801356	0.3766957714	94.46473902
chr5	182804495	0.4076110586	94.46592147
chr5	182815506	0.4394927582	94.47040968
chr5	182919790	0.4894338106	94.51624174
chr5	182920136	0.5343462648	94.51641109
chr5	182920541	0.5168501164	94.5166275
chr5	182920679	0.5089359529	94.51669882
chr5	182921222	0.5597833444	94.51697517
chr5	182921456	0.5328605848	94.51710616
chr5	182921497	0.6554031639	94.51712801
chr5	182921504	0.6783088722	94.5171326
chr5	182921969	0.7253078797	94.51744801
chr5	182953733	0.7335842058	94.54048669
chr5	182999088	0.7504279658	94.5737584
chr5	182999238	2.097598072	94.57387097
chr5	182999440	2.592756263	94.57429468
chr5	183000128	3.536532766	94.5760785
chr5	183000151	3.967114895	94.57615984
chr5	183000280	4.017036062	94.5766716
chr5	183001997	2.562826469	94.58356885
chr5	183003460	2.513875549	94.58731826
chr5	183007336	1.329895999	94.59706204
chr5	183008067	0.8245219891	94.5980342
chr5	183009469	0.3452511314	94.59919018
chr5	183080263	0.3806411312	94.62363189
chr5	183080650	0.3307199632	94.62377919
chr5	183081301	0.3657011243	94.62399449
chr5	183087018	0.4033333925	94.62608521
chr5	183087062	0.5162768086	94.62610295
chr5	183087068	0.6779509543	94.62610605
chr5	183089021	0.755390657	94.62743009
chr5	183089079	0.9564114495	94.6274739
chr5	183119321	1.383658176	94.6563977
chr5	183119332	1.675381886	94.65641292
chr5	183119408	1.781834612	94.65654025
chr5	183119409	2.254971201	94.65654203
chr5	183119439	2.337917102	94.65660968
chr5	183119724	2.446487486	94.65727598
chr5	183120416	3.045722374	94.65896895
chr5	183120432	3.465884797	94.65901768
chr5	183120464	3.49303768	94.65912859
chr5	183120541	3.761315657	94.65939756
chr5	183140777	3.749495044	94.73551154
chr5	183140793	3.711582225	94.73557153
chr5	183140834	3.735622764	94.73572371
chr5	183190556	3.679206376	94.92146634
chr5	183190575	3.374622942	94.92153625
chr5	183193633	2.192596572	94.93185584
chr5	183194165	2.138989546	94.9330223
chr5	183195499	2.000161158	94.93587572
chr5	183195852	1.699589015	94.93658177
chr5	183195904	1.593289623	94.93667015
chr5	183195953	1.792869998	94.93674822
chr5	183195978	1.582695354	94.93679305
chr5	183195996	1.659011657	94.93682153
chr5	183196033	2.261470336	94.93688292
chr5	183196114	2.389830249	94.9370661
chr5	183215990	2.038282039	94.98456636
chr5	183216056	4.59104721	94.98470089
chr5	183221342	3.832030133	95.00896916
chr5	183221443	3.70433793	95.0093562
chr5	183222243	3.676707519	95.01231967
chr5	183222359	1.272142197	95.01274617
chr5	183222999	3.382483596	95.01356034
chr5	183225067	1.304352879	95.02055531
chr5	183226385	1.266874582	95.02227445
chr5	183226391	1.419660729	95.02228205
chr5	183226418	1.068162064	95.02232038
chr5	183233834	1.058571111	95.03024187
chr5	183252618	0.9231119708	95.05012607
chr5	183252651	0.6257602279	95.05015654
chr5	183268226	0.5442732656	95.05990275
chr5	183270673	0.5560373901	95.06123459
chr5	183274115	0.6821269896	95.06314847
chr5	183277469	0.6891996493	95.06543632
chr5	183281611	0.6279966249	95.06829099
chr5	183312738	0.6199276263	95.08783864
chr5	183337113	0.4958526749	95.10294937
chr5	183337711	0.4334976091	95.10324589
chr5	183338410	0.3202393191	95.10354891
chr5	183338800	0.2845381903	95.1036738
chr5	183338892	0.3240486894	95.10369998
chr5	183338959	0.3079923252	95.10372169
chr5	183438509	0.2564632879	95.13438233
chr5	183442579	0.2305119649	95.13542613
chr5	183443272	0.221693962	95.13558588
chr5	183443920	0.2154193179	95.13572954
chr5	183447254	0.1521412098	95.13644774
chr5	183448281	0.1154632598	95.13660399
chr5	183495735	0.3128850397	95.14208319
chr5	183495837	0.3015845692	95.1421151
chr5	183496036	0.5082373772	95.14217512
chr5	183503427	0.5541746828	95.1459315
chr5	183513852	0.6026419794	95.15170877
chr5	183514216	0.6571232507	95.15192813
chr5	183514267	0.7008982779	95.15196164
chr5	183515451	0.6353028926	95.15279151
chr5	183515480	0.5445380994	95.15280993
chr5	183585867	2.434374888	95.19113834
chr5	183587859	0.2506084598	95.19598761
chr5	183587982	0.141168561	95.19601843
chr5	183590767	0.1679438298	95.19641159
chr5	183592204	0.2940814683	95.19665292
chr5	183594750	0.3476225779	95.19740166
chr5	183598990	0.3888266339	95.19887558
chr5	183599109	0.4294031466	95.19892185
chr5	183699320	0.440098442	95.24195276
chr5	183700322	0.6012502456	95.24239374
chr5	183700340	0.7090631103	95.24240457
chr5	183844747	0.7019904506	95.34479824
chr5	183846932	0.6958267659	95.34633209
chr5	183847799	0.6801294155	95.34693537
chr5	183847812	0.6257201792	95.34694421
chr5	183847858	0.5668937666	95.346973
chr5	183847883	0.587266701	95.34698717
chr5	183847891	0.5600783063	95.34699187
chr5	183847908	0.5328897267	95.34700139
chr5	183848386	0.4738031603	95.34725611
chr5	183850485	0.4907141422	95.34825062
chr5	183852323	0.5866211186	95.34915256
chr5	183852701	0.502821989	95.3493743
chr5	183852794	0.7195187317	95.34942106
chr5	183852858	0.7946205194	95.34946711
chr5	183852982	0.8829946632	95.34956564
chr5	183853012	0.9355498766	95.34959213
chr5	183894661	0.9569615611	95.38855685
chr5	183894823	1.003868564	95.38871188
chr5	183894869	1.025215427	95.38875806
chr5	183894912	1.140512296	95.38880214
chr5	183895002	1.045455333	95.38890479
chr5	184044819	1.104281787	95.54553177
chr5	184045040	1.005962256	95.54577581
chr5	184045139	0.9851030482	95.5458754
chr5	184047915	0.9761634077	95.54861005
chr5	184051000	0.9559690003	95.55162152
chr5	184051147	0.9303033043	95.55176204
chr5	184051309	0.8903205615	95.55191275
chr5	184051764	1.080693578	95.55231785
chr5	184082027	1.028169239	95.58502288
chr5	184082043	5.708532821	95.58503933
chr5	184082114	8.143098518	95.58544463
chr5	184082774	8.002498648	95.59081908
chr5	184082820	7.981151785	95.59118719
chr5	184082928	8.126446355	95.59204916
chr5	184083708	8.08395373	95.59838779
chr5	184083711	3.770080099	95.59841204
chr5	184083718	3.64776418	95.59843843
chr5	184083762	1.237629941	95.59859893
chr5	184083897	1.216399873	95.59876601
chr5	184083924	1.367131118	95.59879885
chr5	184084091	1.694200012	95.59902716
chr5	184087737	1.677289031	95.60520422
chr5	184087804	1.771768479	95.6053166
chr5	184090968	1.782548477	95.61092247
chr5	184091033	1.818313636	95.61103834
chr5	184110542	0.8217646078	95.64651182
chr5	184112403	0.6800521089	95.64804112
chr5	184112876	0.4184878444	95.64836279
chr5	184112909	0.5328521356	95.6483766
chr5	184112940	0.5904123405	95.64839311
chr5	184130270	0.4959328918	95.65862496
chr5	184245492	0.5166128718	95.71576734
chr5	184246441	0.3918985695	95.71625761
chr5	184258801	0.3718342668	95.72110147
chr5	184372360	0.3409061589	95.7633266
chr5	184373603	0.4581112383	95.76375035
chr5	184373620	0.4688242669	95.76375813
chr5	184407835	0.3576771965	95.77979896
chr5	184433647	0.3679197135	95.78903132
chr5	184433667	0.2979723521	95.78903868
chr5	184433723	0.3157116614	95.78905536
chr5	184434540	0.4029246698	95.7893133
chr5	184439403	0.4113596468	95.79127272
chr5	184439504	0.3783948362	95.79131427
chr5	184439836	0.4247814557	95.7914399
chr5	184462388	0.4379920101	95.80101957
chr5	184463154	0.4400287087	95.80135507
chr5	184525488	0.3963065459	95.82878382
chr5	184526230	0.3985438536	95.82907788
chr5	184526330	0.3846874488	95.82911773
chr5	184526860	0.4325390377	95.82932162
chr5	184526869	0.389083955	95.82932551
chr5	184532128	0.3483119996	95.8313717
chr5	184532918	0.3446299191	95.83164687
chr5	184610706	1.735744617	95.85845494
chr5	184611892	1.716082639	95.86051354
chr5	184611913	1.766179158	95.86054957
chr5	184611941	3.227646535	95.86059903
chr5	184613451	1.828306725	95.86547277
chr5	184613460	1.862201664	95.86548923
chr5	184614601	0.3538692321	95.867614
chr5	184614633	0.3372221457	95.86762532
chr5	184616060	0.4504462169	95.86810654
chr5	184616065	0.5531855619	95.86810879
chr5	184616072	0.5662860368	95.86811266
chr5	184617320	0.5743731374	95.86881939
chr5	184672081	0.6121041435	95.90027264
chr5	184686189	0.6555837134	95.9089082
chr5	184687575	0.7005565791	95.90981684
chr5	184687893	0.8215705822	95.91003962
chr5	184691708	0.8148911561	95.91317391
chr5	184715358	0.9188301911	95.93244609
chr5	184715783	1.320814794	95.93283659
chr5	184726264	1.343062448	95.94668005
chr5	184726369	1.03082013	95.94682107
chr5	184726395	1.053077164	95.94684787
chr5	184726429	1.12804576	95.94688368
chr5	184726433	1.112923072	95.94688819
chr5	184728377	1.123028105	95.94905171
chr5	184728395	1.145546216	95.94907193
chr5	184749958	1.409556499	95.97377334
chr5	184754910	1.9896666	95.98075346
chr5	184754912	2.402931697	95.98075744
chr5	184755100	3.198490791	95.98120919
chr5	184755342	4.591732139	95.98198323
chr5	184757784	4.785725189	95.99319624
chr5	184765155	3.322209255	96.02847182
chr5	184765218	2.925671968	96.02868112
chr5	184765878	2.967289951	96.03061206
chr5	184766097	4.920535722	96.0312619
chr5	184771848	4.915724774	96.0595599
chr5	184772003	4.657972466	96.06032184
chr5	184772175	6.579220231	96.06112301
chr5	184776196	8.142806271	96.08757805
chr5	184776295	8.138005369	96.08838419
chr5	184776352	7.377977321	96.08884805
chr5	184776355	7.680850749	96.08887019
chr5	184776394	6.729875573	96.08916974
chr5	184776417	5.778202664	96.08932453
chr5	184776517	11.9833748	96.08990235
chr5	184776788	10.574596	96.09314984
chr5	184778197	10.56875727	96.10804945
chr5	184778417	10.53102626	96.11037458
chr5	184778466	4.020128612	96.1108906
chr5	184784163	3.575961196	96.13379327
chr5	184787579	3.676534336	96.14600875
chr5	184787618	3.674127787	96.14615214
chr5	184787655	3.331942865	96.14628808
chr5	184789602	1.870900167	96.15277537
chr5	184789614	1.526580663	96.15279782
chr5	184827472	1.426007524	96.21059111
chr5	184827655	1.344441233	96.21085207
chr5	184827696	1.241740747	96.2109072
chr5	184902419	1.209873388	96.30369379
chr5	184902434	1.17911257	96.30371194
chr5	184904398	1.162284575	96.30602772
chr5	184904438	1.130434924	96.30607421
chr5	184906570	0.8696004673	96.30848429
chr5	184906604	0.8473323163	96.30851386
chr5	184906605	0.7815475569	96.30851471
chr5	184906660	1.107646728	96.30855769
chr5	184906687	1.063138336	96.3085876
chr5	184906700	1.040889449	96.30860142
chr5	184915061	0.4733968564	96.3173043
chr5	184915128	0.4331495078	96.31733601
chr5	184915434	0.4119212377	96.31746856
chr5	184915789	0.3919035545	96.31761479
chr5	184922333	0.3997336726	96.32017941
chr5	184922985	0.3866613272	96.32044003
chr5	184927097	0.8493633959	96.32202998
chr5	184927143	0.8923125995	96.32206906
chr5	184935933	0.4382424016	96.32991248
chr5	184969739	0.6781182996	96.34472771
chr5	184969835	0.6558573136	96.34479281
chr5	184971116	0.8413737638	96.34563296
chr5	184973458	0.9983134966	96.34760346
chr5	184977769	0.9769897781	96.35190719
chr5	184982112	2.270880327	96.35615025
chr5	184986272	2.25743379	96.36559711
chr5	184986329	2.845382833	96.36572579
chr5	184986465	2.681950953	96.36611276
chr5	184986477	1.784956169	96.36614494
chr5	184992381	1.835238432	96.37668332
chr5	184992583	1.935252498	96.37705404
chr5	184992743	1.749736048	96.37736368
chr5	184992819	8.272593052	96.37749666
chr5	184992890	8.390393954	96.37808402
chr5	184992900	8.49059035	96.37816792
chr5	184992991	8.577889122	96.37894056
chr5	184993153	8.091127042	96.38033018
chr5	184993372	8.979414927	96.38210214
chr5	184993408	2.303383744	96.3824254
chr5	184993489	2.386725682	96.38261197
