Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	131484818	0.4502307614	51.21260161
chr6	131510372	0.4328925799	51.2241068
chr6	131532685	0.4798653378	51.23376594
chr6	131534407	0.4646844603	51.23459226
chr6	131575201	0.4753355538	51.2535486
chr6	131598973	0.4513198086	51.26484828
chr6	131599285	0.4338395385	51.26498909
chr6	131600404	0.495045109	51.26547456
chr6	131605212	0.5525887981	51.26785473
chr6	131609992	0.5484583696	51.27049611
chr6	131610089	0.501878149	51.27054931
chr6	131610493	0.5944761501	51.27075207
chr6	131625266	0.8311954138	51.27953426
chr6	131659956	0.7087597617	51.30836843
chr6	131660130	0.5949669922	51.30849176
chr6	131660144	0.5868616839	51.30850009
chr6	131660742	0.512114921	51.30885103
chr6	131672162	0.5439774093	51.31469938
chr6	131672378	0.5613253129	51.31481688
chr6	131672894	0.6711562749	51.31510653
chr6	131687465	3.95524694	51.32488594
chr6	131689926	2.50069352	51.33461981
chr6	131689968	0.8945381818	51.33472484
chr6	131690020	0.9508926608	51.33477135
chr6	131690592	0.9224596606	51.33531526
chr6	131690631	0.9045170411	51.33535124
chr6	131690740	0.9435634846	51.33544983
chr6	131690766	1.388987318	51.33547436
chr6	131690780	1.441894422	51.33549381
chr6	131699454	0.774620299	51.3480008
chr6	131699598	0.8404108627	51.34811235
chr6	131700256	0.8530477676	51.34866534
chr6	131700362	1.08193774	51.34875576
chr6	131700657	2.992450784	51.34907493
chr6	131702590	1.151423359	51.35485934
chr6	131703088	1.221566222	51.35543275
chr6	131711358	1.049252779	51.3655351
chr6	131755552	0.8031714754	51.41190578
chr6	131755558	0.7778013911	51.4119106
chr6	131755731	0.7120108277	51.41204516
chr6	131755738	0.5723823451	51.41205014
chr6	131758560	2.385312237	51.4136654
chr6	131760582	0.6588466476	51.4184885
chr6	131760587	0.7499693688	51.4184918
chr6	131772600	0.9451972519	51.42750118
chr6	131774362	0.9344262237	51.42916662
chr6	131777024	0.9298890818	51.43165406
chr6	131777052	0.9160409427	51.4316801
chr6	131787954	1.59229469	51.44166678
chr6	131788067	1.305942674	51.44184671
chr6	131793415	0.6296889269	51.44883089
chr6	131794274	0.6021227143	51.44937179
chr6	131815920	0.6231073422	51.46240534
chr6	131823154	0.5640822698	51.4669129
chr6	131823162	0.5185754407	51.46691741
chr6	131872221	0.4320631035	51.4923582
chr6	131872224	0.3493852244	51.4923595
chr6	131885258	0.3179726584	51.49691338
chr6	131886197	0.2849506016	51.49721196
chr6	131886951	0.5351214263	51.49742681
chr6	131895161	0.5891129719	51.50182016
chr6	131901713	0.3392499506	51.50568003
chr6	131916926	0.38811819	51.51084104
chr6	131921850	0.4015998156	51.51275213
chr6	131921928	0.3909487221	51.51278346
chr6	131963561	0.3171593792	51.52905983
chr6	131967250	0.3289712089	51.53022983
chr6	131967574	0.3583046512	51.53033641
chr6	131967969	0.3482963538	51.53047794
chr6	131988928	0.3321230791	51.53777789
chr6	131991905	0.3012658709	51.53876662
chr6	131991907	0.2802812415	51.53876722
chr6	131992497	0.1710036602	51.53893259
chr6	131992891	0.1551066363	51.53899996
chr6	131992927	0.1392120756	51.53900554
chr6	132017121	0.1860338636	51.54237364
chr6	132017224	0.2331339263	51.5423928
chr6	132093472	0.2038004841	51.5601688
chr6	132095110	0.2165276134	51.56050262
chr6	132095632	0.1624911339	51.56061565
chr6	132095995	0.2564082584	51.56067464
chr6	132096223	0.2600533364	51.5607331
chr6	132096598	0.2465473544	51.56083062
chr6	132148432	0.1761195702	51.57361015
chr6	132148519	0.09628879887	51.57362547
chr6	132148684	0.1006358828	51.57364136
chr6	132150854	0.1118622719	51.57385974
chr6	132152011	0.1162204727	51.57398917
chr6	132161684	0.1211094703	51.57511337
chr6	132161699	0.1492690401	51.57511518
chr6	132161930	0.161735862	51.57514967
chr6	132167722	0.1735690187	51.57608644
chr6	132195417	0.1776718063	51.58089343
chr6	132195742	0.6296109494	51.58095118
chr6	132195780	0.591012451	51.5809751
chr6	132211160	0.319663135	51.59006487
chr6	132213833	0.1155272821	51.59091933
chr6	132377318	0.1774007519	51.60980631
chr6	132406751	0.1828949382	51.61502775
chr6	132458155	0.1372101437	51.62442928
chr6	132458158	0.1247433221	51.62442969
chr6	132479813	0.134048153	51.62713101
chr6	132479924	0.1496215346	51.62714589
chr6	132483488	0.1588985489	51.62767914
chr6	132563196	0.1644824118	51.64034462
chr6	132563650	0.1756360389	51.6404193
chr6	132737512	0.1653831704	51.67095573
chr6	132737702	0.1589717078	51.67098715
chr6	132796846	0.2198294061	51.68038938
chr6	132857072	0.256278855	51.69362882
chr6	132862428	0.2866928191	51.69500145
chr6	132876538	0.2932578314	51.69904669
chr6	132881571	0.3156389973	51.70052265
chr6	132894755	0.3044853702	51.70468404
chr6	132917050	0.2960390999	51.71147254
chr6	132917058	0.2862488112	51.71147491
chr6	132945096	0.2613380408	51.71950075
chr6	132950787	0.353348039	51.72098803
chr6	132954593	0.3299369966	51.72233287
chr6	132957546	0.3602491593	51.72330717
chr6	132958391	0.3237997104	51.72361158
chr6	132998224	0.2863194076	51.7365095
chr6	132998234	0.2999065742	51.73651236
chr6	132999384	0.3372418633	51.73685725
chr6	132999478	0.3976062762	51.73688895
chr6	132999481	0.4258589438	51.73689015
chr6	133000144	0.4467955092	51.73717249
chr6	133000623	0.4886417733	51.73738651
chr6	133009964	0.5230686409	51.74195091
chr6	133009989	0.4606886247	51.74196399
chr6	133010074	0.5149116486	51.74200314
chr6	133010413	0.7072656698	51.7421777
chr6	133016754	0.954221009	51.74666247
chr6	133016761	1.03407965	51.74666915
chr6	133072612	3.3083973	51.80442353
chr6	133073263	5.421988499	51.8065773
chr6	133074536	6.78490552	51.81347949
chr6	133074539	4.868443811	51.81349985
chr6	133075425	5.74624782	51.81781329
chr6	133076475	7.406148965	51.82384685
chr6	133076899	5.464253123	51.82698706
chr6	133077858	5.62231774	51.83222727
chr6	133078161	5.781276049	51.83393084
chr6	133078182	5.672558762	51.83405224
chr6	133078892	5.793261524	51.83807976
chr6	133078920	5.787767338	51.83824197
chr6	133079024	4.964901537	51.8388439
chr6	133079379	3.689554217	51.84060644
chr6	133079476	2.777922098	51.84096433
chr6	133095461	2.369939746	51.88536941
chr6	133095542	3.07602671	51.88556138
chr6	133095782	2.902204734	51.88629962
chr6	133101222	2.595514789	51.90208762
chr6	133101323	1.787443972	51.90234976
chr6	133107900	1.749561775	51.91410578
chr6	133109164	1.716273315	51.91631723
chr6	133109197	1.676321114	51.91637386
chr6	133109303	1.747744959	51.91655155
chr6	133109376	1.744099881	51.91667914
chr6	133109475	1.464095474	51.91685181
chr6	133109488	0.9262662536	51.91687084
chr6	133110881	1.270729653	51.91816113
chr6	133118176	1.099034296	51.9274311
chr6	133126493	1.07451455	51.93657177
chr6	133164936	1.063172629	51.97787933
chr6	133175893	1.077324903	51.98952851
chr6	133176535	0.8643227489	51.99022016
chr6	133217868	0.8258443846	52.02594521
chr6	133224467	0.8487674579	52.03139496
chr6	133224507	0.7650907792	52.03142891
chr6	133224570	0.7595069163	52.03147711
chr6	133224618	0.7658263201	52.03151356
chr6	133224634	0.7887736077	52.03152582
chr6	133272618	0.7956527416	52.06937433
chr6	133320863	0.6677142364	52.1077606
chr6	133321162	0.6306990501	52.10796024
chr6	133321978	0.5625513452	52.10847489
chr6	133354824	1.678594469	52.12695246
chr6	133354828	1.616454816	52.12695917
chr6	133357759	0.5112276213	52.131697
chr6	133357792	0.5375712493	52.13171387
chr6	133369520	0.5184349344	52.1380185
chr6	133385569	0.4954876474	52.14633887
chr6	133385572	0.4725645737	52.14634035
chr6	133386038	0.4600286882	52.14656057
chr6	133436653	0.2941198771	52.16984492
chr6	133436841	0.1674097021	52.16990022
chr6	133436842	0.2292800238	52.16990038
chr6	133436876	0.254270771	52.16990818
chr6	133436882	0.3211099581	52.1699097
chr6	133436951	0.4406789151	52.16993186
chr6	133437089	0.4793359423	52.16999267
chr6	133437094	0.6094172162	52.16999507
chr6	133437118	0.648085981	52.1700097
chr6	133479843	0.6514644349	52.19769917
chr6	133521421	0.6642790173	52.22478576
chr6	133521528	0.6897280732	52.22485684
chr6	133530283	0.6106199944	52.23089541
chr6	133530852	0.5620980968	52.23124285
chr6	133532622	0.22160592	52.23223776
chr6	133532729	0.2204096141	52.23226147
chr6	133532731	0.2538710822	52.23226191
chr6	133588366	0.2601680237	52.24638603
chr6	133615362	0.2187689876	52.25340953
chr6	133674754	0.2586102031	52.26640266
chr6	133712007	0.2788032289	52.27603666
chr6	133712332	0.2777387735	52.27612727
chr6	133712347	0.2996284821	52.27613144
chr6	133713062	0.3146134836	52.27634567
chr6	133772871	0.476383994	52.29516239
chr6	133787749	0.6453159602	52.30225003
chr6	133809012	0.638996557	52.31597139
chr6	133809014	0.5239725753	52.31597266
chr6	133809462	0.5201085691	52.3162074
chr6	133809610	0.5173568688	52.31628438
chr6	133812122	0.7738523351	52.31758398
chr6	133812125	4.016835712	52.3175863
chr6	133812767	4.125536681	52.32016511
chr6	133813038	7.003846743	52.32128313
chr6	133814456	4.399459075	52.33121458
chr6	133814552	2.865215347	52.33163693
chr6	133814650	1.40263249	52.33191772
chr6	133817196	1.338417646	52.33548883
chr6	133819340	1.423819694	52.33835839
chr6	133819403	1.453994169	52.33844809
chr6	133820942	1.466191134	52.34068579
chr6	133820948	1.516133953	52.34069459
chr6	133826397	1.257374024	52.348956
chr6	133826520	0.726956164	52.34911066
chr6	133830184	0.6625201423	52.35177423
chr6	133830242	0.4835252938	52.35181265
chr6	133860141	0.3657294678	52.36626958
chr6	133894893	0.3068178723	52.37897941
chr6	133894933	0.3270828113	52.37899168
chr6	133895038	0.4042221381	52.37902602
chr6	133896219	0.4290513448	52.37950341
chr6	133942104	0.4004978627	52.39919043
chr6	134044940	0.5051071952	52.44037603
chr6	134044943	0.4666844847	52.44037754
chr6	134044956	0.4418552777	52.44038361
chr6	134044960	0.4091186258	52.44038538
chr6	134045469	0.4560857085	52.44059362
chr6	134052438	0.4096710779	52.44377208
chr6	134052454	0.4163187749	52.44377864
chr6	134077170	0.4460971918	52.45406837
chr6	134081696	0.4320208157	52.45608741
chr6	134123724	0.2840977613	52.47424438
chr6	134124090	0.9681867294	52.47434836
chr6	134124099	0.8429801254	52.47435707
chr6	134124297	1.205431957	52.47452398
chr6	134134486	0.4879747838	52.48680613
chr6	134135660	0.08736953045	52.48737901
chr6	134135901	0.09216072207	52.48740007
chr6	134135952	0.1645893711	52.48740477
chr6	134136011	0.237765958	52.48741448
chr6	134187803	0.3021362543	52.49972885
chr6	134187824	0.3137868266	52.4997352
chr6	134352905	0.279737756	52.55153544
chr6	134358363	0.2490904187	52.55306225
chr6	134431357	0.2339273678	52.57124435
chr6	134483973	0.3168175185	52.58355268
chr6	134504806	0.2651547767	52.59015293
chr6	134527630	0.2721208363	52.59620483
chr6	134527667	0.2804157677	52.5962149
chr6	134533657	0.2892163972	52.59789459
chr6	134534220	0.3238170037	52.59805742
chr6	134534322	0.4874461594	52.59809044
chr6	134572922	0.4920518604	52.61690587
chr6	134572953	0.4886734065	52.61692112
chr6	134572988	0.4608262718	52.61693822
chr6	134573080	0.5068582562	52.61698062
chr6	134573171	0.4654557391	52.61702674
chr6	134578144	0.4903683583	52.61934146
chr6	134607981	0.5113925293	52.63397258
chr6	134607988	0.4966628787	52.63397616
chr6	134608023	0.621351768	52.63399354
chr6	134688397	0.6277435007	52.68393407
chr6	134688713	0.5958060629	52.68413243
chr6	134688719	0.6034742817	52.68413601
chr6	134693406	0.6099152429	52.68696449
chr6	134698178	0.6164170417	52.68987501
chr6	134699237	0.6274371711	52.69052779
chr6	134783487	0.591949433	52.74338937
chr6	134783510	0.5560908562	52.74340299
chr6	134783552	0.5356062477	52.74342635
chr6	134783637	0.4133207707	52.74347187
chr6	134783729	0.3898709508	52.7435099
chr6	134784657	0.4014160123	52.7438717
chr6	134836766	0.4201066231	52.76478908
chr6	134868924	0.4059517455	52.77829887
chr6	134877285	0.4360295635	52.78169304
chr6	134906588	0.4137576306	52.79447001
chr6	134906695	0.3474211057	52.79451428
chr6	134907508	0.2955115615	52.79479674
chr6	134909741	0.3304976043	52.79545661
chr6	134918413	0.3185995995	52.79832269
chr6	134919100	0.3138836325	52.79854157
chr6	134919125	0.3042864577	52.79854941
chr6	135014473	0.288216986	52.82756252
chr6	135015298	0.2147631115	52.8278003
chr6	135032566	0.2420581722	52.83150883
chr6	135034293	0.2310358512	52.83192686
chr6	135034353	0.2953341561	52.83194072
chr6	135034481	0.3231315421	52.83197853
chr6	135034528	0.3322241386	52.83199371
chr6	135036130	0.3426005057	52.83252594
chr6	135036271	0.3586389218	52.83257424
chr6	135037458	0.4258972669	52.83299995
chr6	135037550	0.435078909	52.83303913
chr6	135038548	0.5659223282	52.83347334
chr6	135057775	0.5565346879	52.84435433
chr6	135058197	0.5703503445	52.84458918
chr6	135060291	0.5569520636	52.8457835
chr6	135060307	0.5399174308	52.84579241
chr6	135060616	0.5504482508	52.84595924
chr6	135060640	0.5609797918	52.84597245
chr6	135061276	0.6261007569	52.84632924
chr6	135080499	0.5460716815	52.85836477
chr6	135111119	0.6186102708	52.87508549
chr6	135160265	0.5882692197	52.90548771
chr6	135167199	0.5798492454	52.90956677
chr6	135167336	1.875906168	52.90964621
chr6	135167866	1.856372671	52.91064044
chr6	135170320	1.792600659	52.91519598
chr6	135170445	1.82571321	52.91542005
chr6	135170486	0.6533253643	52.9154949
chr6	135223772	0.5878880244	52.950308
chr6	135265897	0.564027904	52.97507278
chr6	135266178	0.4577959158	52.97523127
chr6	135266532	0.4417574997	52.97539333
chr6	135266771	0.4647979758	52.97549891
chr6	135278494	0.4926049897	52.98094774
chr6	135278744	0.5052046871	52.98107089
chr6	135285955	0.5165328008	52.98471392
chr6	135286275	0.5294646359	52.98487921
chr6	135325504	0.558691692	53.00564958
chr6	135325661	0.6449349305	53.0057373
chr6	135349852	0.6616840879	53.02133892
chr6	135359881	0.6493165063	53.02797495
chr6	135391821	1.84656237	53.04871412
chr6	135392037	1.897345991	53.04911297
chr6	135394990	0.6862201349	53.05471584
chr6	135395236	0.6758664877	53.05488465
chr6	135411303	1.067471911	53.06574379
chr6	135417855	0.5280425081	53.07273787
chr6	135439682	0.5339612485	53.08426345
chr6	135439768	0.3634709251	53.08430937
chr6	135440685	0.3604180271	53.08464268
chr6	135440694	0.284854388	53.08464592
chr6	135496866	0.2826615112	53.10064676
chr6	135503788	0.3137635612	53.10260334
chr6	135507262	0.3580877104	53.10369336
chr6	135512798	0.4207375781	53.10567573
chr6	135512800	0.4849171631	53.10567657
chr6	135514411	0.616973508	53.10645778
chr6	135519439	0.587298527	53.10955992
chr6	135527507	0.6273428789	53.11429824
chr6	135528837	0.6811809388	53.11513261
chr6	135570342	0.4331068304	53.14340502
chr6	135571745	0.3474391642	53.14401267
chr6	135571839	0.4233745127	53.14404533
chr6	135571848	0.5952073513	53.14404914
chr6	135571851	0.6842142852	53.14405093
chr6	135571854	0.7864548449	53.14405298
chr6	135572566	0.8802030163	53.14461294
chr6	135592694	0.8875307165	53.16232966
chr6	135597432	0.8336926567	53.16653478
chr6	135598384	0.7946527215	53.16732846
chr6	135611832	0.6099138838	53.17801495
chr6	135611959	0.424095667	53.17809241
chr6	135611960	0.3206929107	53.17809283
chr6	135611983	0.5939262427	53.17810021
chr6	135611995	0.5019593706	53.17810733
chr6	135612320	0.5038603727	53.17827047
chr6	135612323	0.5088960872	53.17827198
chr6	135625499	0.2356627553	53.1849772
chr6	135625612	0.2743163432	53.18500383
chr6	135625912	0.330002285	53.18508612
chr6	135626444	0.2641753677	53.18526168
chr6	135642937	0.2827594142	53.18961873
chr6	135643043	0.3013533789	53.1896487
chr6	135643675	0.2665194565	53.18983916
chr6	135649781	0.2858537773	53.19146652
chr6	135650793	0.2999757193	53.19175581
chr6	135651596	0.3279659141	53.19199669
chr6	135651737	0.4424615101	53.19204293
chr6	135693274	0.4528035595	53.21042146
chr6	135693312	0.5581138627	53.21043866
chr6	135721328	0.5408620725	53.22607478
chr6	135722273	0.596572908	53.22658589
chr6	135728098	0.6035507082	53.23006093
chr6	135728184	0.506934184	53.23011284
chr6	135728380	0.401623879	53.2302122
chr6	135728382	0.4339524494	53.230213
chr6	135739097	0.4013242592	53.2348628
chr6	135751264	0.4236120075	53.23974571
chr6	135751329	0.4458613681	53.23977325
chr6	135804546	0.4585451224	53.26350065
chr6	135841657	0.4213671112	53.28051772
chr6	135842616	0.4154004316	53.28092181
chr6	135846053	0.4242085869	53.28234954
chr6	135879110	1.257095757	53.2963726
chr6	135879196	1.269911452	53.29648072
chr6	135879604	1.290355096	53.29699884
chr6	135883245	1.267413083	53.30169702
chr6	135883544	0.4345259127	53.30207598
chr6	135920214	0.4602752518	53.31801004
chr6	135925574	0.4899223602	53.32047712
chr6	135925655	0.5046944471	53.3205168
chr6	135946240	0.4312927992	53.33090594
chr6	135946444	0.4435507751	53.33099392
chr6	135946703	0.424648456	53.3311088
chr6	135946750	0.4339032216	53.33112876
chr6	135947251	0.4431980045	53.33134615
chr6	135949617	0.4317999652	53.33239475
chr6	135954608	0.4506813131	53.33454987
chr6	136003217	0.5368299954	53.35645703
chr6	136003273	0.5587950093	53.3564871
chr6	136046077	0.6315911634	53.38040576
chr6	136046085	0.5454424815	53.38041081
chr6	136047984	0.5620071281	53.38144661
chr6	136048015	0.6379015324	53.38146403
chr6	136048074	0.6430599892	53.38150166
chr6	136050140	0.6428358319	53.38283023
chr6	136050292	0.6743817857	53.38292794
chr6	136050337	1.023043201	53.38295828
chr6	136050362	1.042176236	53.38298386
chr6	136050380	1.059253951	53.38300262
chr6	136050393	1.070321606	53.38301639
chr6	136050403	3.752866868	53.38302709
chr6	136050464	4.507777275	53.38325602
chr6	136050483	4.971783019	53.38334167
chr6	136050505	5.030800545	53.38345104
chr6	136050524	5.410584761	53.38354663
chr6	136051991	5.621787526	53.39148396
chr6	136052143	4.109205724	53.39233847
chr6	136058442	3.076535653	53.41822236
chr6	136058640	2.628190174	53.41883151
chr6	136060248	1.608542667	53.42305764
chr6	136060929	1.294579993	53.42415306
chr6	136063636	1.262911913	53.42765749
chr6	136072761	1.2692598	53.43918156
chr6	136095149	1.197717021	53.46759775
chr6	136095761	1.266780328	53.46833075
chr6	136096675	1.235804411	53.46948859
chr6	136096808	1.057148674	53.46965295
chr6	136097700	1.077893231	53.47059592
chr6	136167360	0.9121085232	53.54568197
chr6	136171405	0.8901435093	53.54937145
chr6	136173070	0.7229511289	53.55085353
chr6	136175639	0.6934626295	53.5527108
chr6	136175655	0.5059021248	53.55272189
chr6	136216476	0.5111871718	53.57337332
chr6	136218988	0.4976471212	53.57465742
chr6	136247719	0.473139463	53.58895532
chr6	136247722	0.4720723185	53.58895674
chr6	136257111	0.4310397637	53.59338903
chr6	136257351	0.7741445982	53.59349248
chr6	136257457	0.751305309	53.59357454
chr6	136257520	0.7879890116	53.59362187
chr6	136264978	0.7466444339	53.59949869
chr6	136265201	0.7444621568	53.59966519
chr6	136265326	0.7356540017	53.59975825
chr6	136265334	0.7766592013	53.59976414
