Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	134353574	0.3851801035	70.91562588
chr8	134353586	0.3920809949	70.9156305
chr8	134353947	0.4046597585	70.91577205
chr8	134395506	0.1973202495	70.9325893
chr8	134403773	0.21221552	70.93422055
chr8	134439373	0.2392123622	70.94177542
chr8	134449820	0.2068426063	70.94427447
chr8	134449880	0.1744801287	70.94428688
chr8	134450204	0.1583672731	70.94434341
chr8	134450243	0.2083794922	70.94434959
chr8	134454506	0.3034223512	70.94523791
chr8	134521241	0.3417306651	70.9654868
chr8	134521249	0.4180786697	70.96548954
chr8	134526621	0.4988247048	70.96773545
chr8	134530824	0.6142840915	70.96983201
chr8	134530937	0.5946843765	70.96990143
chr8	134531258	0.5421771506	70.97009232
chr8	134531315	0.6931979557	70.97012323
chr8	134531348	0.7779084025	70.9701461
chr8	134588651	0.7208691837	71.01472259
chr8	134626441	0.3932322128	71.04196423
chr8	134626552	0.350901695	71.04200788
chr8	134626585	0.3086005025	71.04201946
chr8	134626659	0.382175628	71.0420423
chr8	134626662	0.3821268542	71.04204344
chr8	134627086	0.6245373387	71.04220547
chr8	134627200	0.5759649152	71.04227666
chr8	134632963	0.9933850362	71.04559595
chr8	134633011	1.054932556	71.04564363
chr8	134673345	1.065255417	71.08819328
chr8	134674331	1.037781382	71.08924362
chr8	134674356	1.195460653	71.08926957
chr8	134698151	1.106293295	71.11771555
chr8	134698172	0.9929085323	71.11773879
chr8	134698745	0.936669475	71.11830772
chr8	134698825	0.8754804037	71.11838266
chr8	134699309	0.9763128086	71.11880639
chr8	134711052	6.243031066	71.13027123
chr8	134711814	0.9542717351	71.13502842
chr8	134711824	1.053112502	71.13503796
chr8	134711835	1.056734087	71.13504955
chr8	134712332	0.9506135212	71.13557474
chr8	134712587	0.9675911665	71.13581715
chr8	134747624	0.9502367968	71.16971864
chr8	134752312	0.9662508361	71.17417335
chr8	134752520	0.9146921312	71.17437433
chr8	134752597	0.8088050727	71.17444476
chr8	134754191	0.8466219038	71.175734
chr8	134756037	0.815341801	71.17729686
chr8	134762679	0.7488492884	71.18271236
chr8	134762715	0.4624742283	71.18273932
chr8	134762823	0.6181493006	71.18278927
chr8	134762825	0.6500365439	71.18279051
chr8	134762848	0.9387080138	71.18280546
chr8	134765131	0.8469789226	71.18494853
chr8	134804018	0.7490912711	71.217885
chr8	134804065	0.9241883606	71.2179202
chr8	134806145	0.8784918844	71.21984252
chr8	134806176	0.6928824112	71.21986975
chr8	134826863	1.004221641	71.23420341
chr8	134826867	1.018484668	71.23420742
chr8	134826902	0.9927246518	71.23424307
chr8	134827081	0.7549110973	71.23442077
chr8	134827151	0.8284720157	71.23447361
chr8	134836919	0.9131455422	71.24256613
chr8	134836936	0.5130626859	71.24258165
chr8	134836999	0.4840378918	71.24261397
chr8	134839062	0.53917991	71.24361254
chr8	134929099	0.4997594285	71.29215868
chr8	134929107	0.4051555053	71.29216268
chr8	134933501	0.3673623567	71.29394294
chr8	134935313	0.3264042228	71.2946086
chr8	134935364	0.2521051998	71.29462524
chr8	134936691	0.3450462235	71.29495979
chr8	134936751	0.3687572416	71.29498049
chr8	134936752	0.4549169565	71.29498086
chr8	134936815	0.5199209292	71.29500952
chr8	134949960	0.4812622729	71.30184388
chr8	134950053	0.4910116332	71.30188864
chr8	134950433	0.7986713485	71.30207522
chr8	134951153	0.9156839232	71.30265026
chr8	134952517	0.9399713355	71.30389926
chr8	134961270	0.9437047192	71.31212683
chr8	134963365	0.9244382969	71.31410389
chr8	134963532	0.6167785817	71.31425827
chr8	134963891	0.5977311592	71.31447969
chr8	134998139	0.6572264809	71.33495079
chr8	134998643	0.6867099368	71.33528203
chr8	135063744	0.6763870758	71.37998753
chr8	135064289	0.6953627537	71.38035617
chr8	135065319	0.7470628251	71.38107239
chr8	135065876	0.6251468317	71.3814885
chr8	135066491	2.94659534	71.38187297
chr8	135066786	3.326214275	71.38274221
chr8	135067586	3.736771998	71.38540319
chr8	135068227	1.41532349	71.38779846
chr8	135070330	1.423520598	71.39077488
chr8	135077402	0.630710244	71.40084202
chr8	135078454	0.6483455362	71.40150553
chr8	135078533	0.6645604344	71.40155675
chr8	135078568	2.427934809	71.40158001
chr8	135080721	2.511016315	71.40680735
chr8	135080905	0.8023009004	71.40726938
chr8	135112036	0.7793174415	71.43224581
chr8	135118417	0.755223586	71.43721863
chr8	135118448	0.7309361739	71.43724204
chr8	135119723	0.7070289863	71.43817399
chr8	135119752	0.5509931371	71.43819449
chr8	135126737	0.5297808657	71.44204318
chr8	135128709	0.5087930697	71.4430879
chr8	135129228	1.030276933	71.44335197
chr8	135129835	0.9016935299	71.44397735
chr8	135129838	1.629662211	71.44398005
chr8	135131562	1.60897521	71.44678959
chr8	135131623	1.632929149	71.44688774
chr8	135135331	0.943109037	71.45294264
chr8	135135374	0.2151403574	71.45298319
chr8	135135413	9.150915546	71.45299158
chr8	135135864	0.2151403574	71.45711864
chr8	135136703	0.2462459475	71.45729915
chr8	135136810	0.3670384857	71.4573255
chr8	135142258	0.3977915449	71.45932512
chr8	135175356	0.2932402397	71.47249123
chr8	135178815	0.3297726323	71.47350554
chr8	135178817	0.3668467879	71.4735062
chr8	135182593	0.4046747009	71.47489142
chr8	135182599	0.4658118384	71.47489385
chr8	135185754	0.4839640845	71.47636348
chr8	135185954	0.4505572406	71.47646027
chr8	135186467	0.5054972103	71.47669141
chr8	135280544	0.4215136978	71.52424707
chr8	135285621	0.3837566877	71.5263871
chr8	135285632	0.5217909925	71.52639132
chr8	135285676	0.5363769771	71.52641428
chr8	135287519	0.4993028238	71.52740282
chr8	135288322	0.9236715791	71.52780376
chr8	135289129	0.8901854907	71.52854916
chr8	135299864	0.5556301967	71.5381053
chr8	135306975	0.5379949045	71.54205639
chr8	135307177	1.244715787	71.54216506
chr8	135307492	1.391497351	71.54255715
chr8	135311220	1.234000297	71.54774465
chr8	135312142	1.310259914	71.5488824
chr8	135313006	0.6188832444	71.55001447
chr8	135327072	1.141805871	71.55871968
chr8	135334809	0.762178756	71.56755383
chr8	135334911	0.7793556879	71.56763157
chr8	135334948	0.6325741244	71.56766041
chr8	135335073	0.689276169	71.56773948
chr8	135335184	2.946770272	71.56781599
chr8	135336221	2.965819225	71.57087179
chr8	135336450	3.093699996	71.57155096
chr8	135337066	3.077967567	71.57345668
chr8	135337072	0.9434153377	71.57347515
chr8	135363340	0.8021642561	71.59825678
chr8	135363417	0.8587422999	71.59831855
chr8	135367522	0.8786662366	71.60184369
chr8	135367607	0.8776352712	71.60191837
chr8	135367964	0.626812627	71.60223169
chr8	135384189	0.6068213844	71.61240172
chr8	135384946	0.5905801513	71.61286109
chr8	135387631	0.6339390329	71.6144468
chr8	135387725	0.62419078	71.61450639
chr8	135387843	0.6081438155	71.61458004
chr8	135387881	0.5982925103	71.61460315
chr8	135388105	0.6293082845	71.61473717
chr8	135388164	0.8977904343	71.6147743
chr8	135404326	0.938761657	71.62928439
chr8	135404370	0.888659109	71.62932569
chr8	135404374	0.601483773	71.62932925
chr8	135404386	0.6366741277	71.62933646
chr8	135404860	0.7437348629	71.62963825
chr8	135407767	0.8232452817	71.63180028
chr8	135438614	0.7843231677	71.65719493
chr8	135517200	0.6746381388	71.71883175
chr8	135517268	0.637834507	71.71887763
chr8	135517272	0.6169819776	71.71888018
chr8	135518040	3.396530558	71.71935402
chr8	135518907	3.326003591	71.72229881
chr8	135519435	3.38231337	71.72405494
chr8	135519463	0.572562098	71.72414965
chr8	135519493	0.7807949474	71.72416682
chr8	135530143	0.7566233448	71.73248229
chr8	135547783	0.6974561816	71.74582913
chr8	135561735	0.679676251	71.75556004
chr8	135561971	0.6365962382	71.75572044
chr8	135569530	0.6194193062	71.76053247
chr8	135569793	0.622893155	71.76069538
chr8	135569819	0.6075489428	71.76071157
chr8	135573319	0.5895819098	71.76283799
chr8	135573523	0.7051942151	71.76295827
chr8	135573626	0.7241724803	71.7630309
chr8	135574850	0.6702580621	71.76391729
chr8	135577109	0.6895528028	71.7654314
chr8	135584460	0.7212348476	71.77050031
chr8	135591004	0.4884483669	71.77522007
chr8	135655319	0.4896221821	71.80663462
chr8	135656330	0.5207150093	71.80712963
chr8	135657511	0.491992852	71.8077446
chr8	135657973	0.4628909267	71.8079719
chr8	135707374	0.575932205	71.83083917
chr8	135718543	0.6380519706	71.83727176
chr8	135742033	0.678699916	71.8522596
chr8	135743025	0.6341698428	71.85293287
chr8	135785461	0.6151729699	71.8798445
chr8	135785590	0.6000296939	71.87992386
chr8	135785943	0.4939219038	71.88013567
chr8	135785976	0.3975359513	71.88015197
chr8	135790024	0.5140345091	71.88176119
chr8	135791579	0.4431814521	71.88256052
chr8	135791739	0.4620917701	71.88263143
chr8	135824617	0.2931724094	71.89782408
chr8	135825232	0.2771617201	71.89800438
chr8	135860671	0.2086505151	71.90782671
chr8	135897999	0.2113740948	71.91561522
chr8	135898619	0.2872353562	71.91574627
chr8	135929395	0.2326561325	71.92458623
chr8	135929426	0.2045624791	71.92459344
chr8	135929786	0.4294026158	71.92466708
chr8	135947707	0.4044844815	71.93236241
chr8	135947710	0.1547317579	71.93236362
chr8	135951029	0.2470578658	71.93287718
chr8	135994679	0.1627026004	71.94366125
chr8	135994682	0.1887402855	71.94366174
chr8	136004852	0.2442233575	71.94558123
chr8	136004881	0.2061003978	71.94558831
chr8	136004928	0.3180733952	71.945598
chr8	136005203	0.3522543287	71.94568547
chr8	136006358	0.454071506	71.94609232
chr8	136028395	0.4873792292	71.9560987
chr8	136028412	0.5197664141	71.95610698
chr8	136028452	0.5837311564	71.95612777
chr8	136029215	0.5867047416	71.95657316
chr8	136030084	0.6195330389	71.957083
chr8	136040729	0.3909028032	71.96367793
chr8	136040757	0.3900001536	71.96368888
chr8	136040784	0.321987517	71.96369941
chr8	136122944	0.2729364629	71.9901539
chr8	136123106	0.2387555293	71.99019812
chr8	136149389	0.2054478066	71.99647333
chr8	136149459	0.1794101226	71.99648771
chr8	136152845	0.1141946401	71.99709519
chr8	136153221	0.1257555988	71.99713813
chr8	136154449	0.1489587547	71.99729256
chr8	136154451	0.1169741005	71.99729286
chr8	136154469	0.08499401393	71.99729496
chr8	136154815	2.710423727	71.99732437
chr8	136156350	0.08499401393	72.00148487
chr8	136164649	0.130169216	72.00219024
chr8	136164687	0.1830601093	72.00219518
chr8	136299154	0.1638698897	72.02681073
chr8	136299177	0.163675197	72.0268145
chr8	136343067	0.172244878	72.0339982
chr8	136393827	0.2095655422	72.04274135
chr8	136485746	0.2184392604	72.06200441
chr8	136486283	0.2268843409	72.06212171
chr8	136500276	0.2189134965	72.0652965
chr8	136500282	0.245254455	72.06529781
chr8	136500284	0.1956037657	72.0652983
chr8	136500952	0.1700786391	72.06542897
chr8	136501811	0.1095951869	72.06557506
chr8	136501826	0.09799385858	72.06557671
chr8	136503125	0.0728152695	72.065704
chr8	136504031	0.0937457304	72.06576997
chr8	136504056	0.09769141391	72.06577232
chr8	136505465	0.2045742834	72.06590996
chr8	136505593	0.2585324696	72.06593615
chr8	136555827	0.4128655928	72.07892327
chr8	136571683	0.4159430733	72.08546967
chr8	136573685	0.4549159885	72.08630238
chr8	136574414	1.133487231	72.08663402
chr8	136577558	1.144609416	72.0901977
chr8	136580353	0.6168797575	72.09339689
chr8	136580947	0.6299225737	72.09376331
chr8	136581035	0.6807510149	72.09381875
chr8	136581095	0.7015429491	72.09385959
chr8	136607070	0.4720558012	72.11208217
chr8	136618454	0.6381018927	72.11745605
chr8	136660322	0.5662447369	72.1441721
chr8	136660533	0.5806703298	72.14429158
chr8	136772787	0.5620953178	72.20947415
chr8	136773129	0.5467285729	72.20966638
chr8	136784185	0.571915817	72.21571101
chr8	136798711	0.558166974	72.22401866
chr8	136798712	0.4997100985	72.22401922
chr8	136806272	2.828147889	72.22779703
chr8	136808558	1.051931749	72.23426218
chr8	136816300	1.107290888	72.24240623
chr8	136816319	0.6932082856	72.24242727
chr8	136816395	0.3485545322	72.24247995
chr8	136824549	0.3359245206	72.24532207
chr8	136848282	0.3321107389	72.25329456
chr8	136850658	0.4344634237	72.25408366
chr8	136855776	0.4718675669	72.25630724
chr8	136860261	0.4786596838	72.25842357
chr8	136889098	0.4233005443	72.27222668
chr8	136889119	0.3469546145	72.27223557
chr8	136889932	0.3339117981	72.27251764
chr8	136890032	0.1933412582	72.27255103
chr8	136890110	0.1758032034	72.27256611
chr8	136890124	0.7081372114	72.27256858
chr8	136905231	0.7472872103	72.2832664
chr8	136905265	0.2300312366	72.28329181
chr8	136905311	0.5489135448	72.28330239
chr8	136905363	0.5499595018	72.28333094
chr8	136905582	0.5728758315	72.28345138
chr8	136905618	0.6506829581	72.283472
chr8	136906257	0.6591287111	72.28388779
chr8	136906769	0.6821464353	72.28422526
chr8	136906771	0.6906109734	72.28422663
chr8	136907012	0.6972794624	72.28439306
chr8	136917949	0.3957234514	72.29201921
chr8	136920510	0.4044360042	72.29303266
chr8	136920517	0.4112673473	72.29303549
chr8	136920521	0.4286943539	72.29303713
chr8	136939900	0.3701077779	72.3013448
chr8	136944188	0.3449205338	72.30293182
chr8	136963488	0.3482969385	72.30958879
chr8	136963519	0.3173935641	72.30959959
chr8	136988054	0.3317564439	72.31738684
chr8	137072751	0.3317121941	72.34548561
chr8	137072768	0.3446998623	72.34549125
chr8	137072877	0.3465936063	72.34552882
chr8	137072888	0.4061019464	72.34553264
chr8	137183502	0.3748198381	72.3904532
chr8	137268893	0.3542589615	72.42245944
chr8	137377682	0.3515353818	72.46099892
chr8	137382860	0.3428669813	72.46281917
chr8	137382879	0.3259583533	72.46282568
chr8	137382973	0.3129622657	72.46285632
chr8	137382986	0.2698263928	72.46286039
chr8	137383065	0.2264211799	72.46288171
chr8	137383299	0.2050118449	72.46293469
chr8	137383424	0.166475697	72.46296032
chr8	137383517	0.2136465881	72.4629758
chr8	137383877	0.1922732714	72.46305271
chr8	137384457	0.2158420433	72.46316423
chr8	137384493	0.2443567937	72.463172
chr8	137407810	0.235286717	72.46886967
chr8	137453601	0.2284946002	72.47964368
chr8	137508483	0.2544370805	72.49218392
chr8	137510450	0.2476057383	72.4926844
chr8	137510457	0.1772136016	72.49268613
chr8	137510559	3.49471293	72.49270421
chr8	137510577	3.488055142	72.49276711
chr8	137510578	5.623738567	72.4927706
chr8	137511352	5.610416936	72.49712337
chr8	137511572	5.598132867	72.49835767
chr8	137511768	2.264770906	72.4994549
chr8	137512295	2.294974269	72.50064843
chr8	137512330	2.393413761	72.50072876
chr8	137512465	0.2577303425	72.50105187
chr8	137512478	0.2817467739	72.50105522
chr8	137512926	0.3372026588	72.50118144
chr8	137516182	0.3907003505	72.50227937
chr8	137524811	0.4506220605	72.50565073
chr8	137525434	0.5801328718	72.50593146
chr8	137579228	0.5666347127	72.53713913
chr8	137583451	0.5739240507	72.53953203
chr8	137585085	0.5184192844	72.54046982
chr8	137585096	1.146248324	72.54047553
chr8	137585295	1.091015889	72.54070363
chr8	137585597	1.035560004	72.54103312
chr8	137591513	0.9820623106	72.54715949
chr8	137591515	0.303339358	72.54716145
chr8	137591712	0.2358583228	72.54722121
chr8	137591988	0.3109027274	72.54728631
chr8	137592062	0.3873623662	72.54730931
chr8	137592066	0.4833312985	72.54731086
chr8	137592068	0.5584876611	72.54731183
chr8	137592091	0.6336762766	72.54732468
chr8	137594093	0.6479875296	72.5485933
chr8	137594113	0.6620248647	72.54860626
chr8	137598242	0.824378414	72.55133976
chr8	137642806	1.009165803	72.58807736
chr8	137644770	0.7358549823	72.59005936
chr8	137644778	0.7020867617	72.59006524
chr8	137645690	0.4766973767	72.59070555
chr8	137645698	0.4431874764	72.59070936
chr8	137645725	0.4129841144	72.59072133
chr8	137651451	1.022856182	72.59308607
chr8	137651452	0.9471178863	72.5930871
chr8	137657997	0.9623130558	72.59928598
chr8	137658059	0.08822840162	72.59934565
chr8	137661379	0.09839496177	72.59963857
chr8	137663554	0.1174097611	72.59985257
chr8	137663828	0.1326965217	72.59988474
chr8	137694204	0.1437726097	72.60391553
chr8	137694294	0.1665587252	72.60392847
chr8	137694389	0.1871242273	72.6039443
chr8	137694466	0.1973067393	72.60395871
chr8	137734516	0.2083786888	72.61186084
chr8	137748280	0.2158274253	72.61472896
chr8	137748676	0.2553119869	72.61481443
chr8	137761575	0.214082746	72.6181077
chr8	137765835	0.250767114	72.61901969
chr8	137804969	0.2764756191	72.62883321
chr8	137805384	0.2903242494	72.62894795
chr8	137805390	0.3057412496	72.62894969
chr8	137805622	0.352318977	72.62902063
chr8	137875496	0.3333041777	72.65363856
chr8	137875692	0.2604239564	72.65370389
chr8	137881176	0.2780431344	72.65513205
chr8	137881207	0.2834406125	72.65514067
chr8	137882746	0.3265632625	72.65557689
chr8	138038527	0.3148559752	72.70644924
chr8	138038708	0.2976143742	72.70650623
chr8	138038799	0.2969952017	72.70653331
chr8	138057780	0.2767480862	72.71217058
chr8	138057805	0.2886477831	72.7121775
chr8	138058054	0.2770394102	72.71224937
chr8	138066792	0.2461917153	72.71467014
chr8	138090246	0.2258286719	72.72044432
chr8	138091346	0.2706860812	72.72069273
chr8	138091351	0.2849362469	72.72069409
chr8	138096308	0.2710723712	72.72210651
chr8	138096390	0.2572237405	72.72212874
chr8	138098502	0.246151791	72.722672
chr8	138109906	0.2285326128	72.72547911
chr8	138157815	0.2138816176	72.73642788
chr8	138165681	1.035821765	72.73811028
chr8	138165837	1.089850566	72.73827186
chr8	138170501	0.2537438002	72.74335493
chr8	138170657	0.2753283761	72.74339451
chr8	138170673	0.3827593197	72.74339892
chr8	138170843	0.4880730542	72.74346399
chr8	138179534	0.479766188	72.74770583
chr8	138179995	0.4907244997	72.747927
chr8	138181187	0.4458670892	72.74851194
chr8	138266156	0.7304740532	72.78639683
chr8	138268278	0.7227180504	72.78794689
chr8	138268438	0.6906771685	72.78806253
chr8	138268617	0.6514668687	72.78818616
chr8	138280316	0.3668599046	72.79580767
chr8	138280352	0.2581798989	72.79582088
chr8	138280640	0.2415159146	72.79589523
chr8	138280944	0.2330490107	72.79596865
chr8	138284412	0.2887563301	72.79677687
chr8	138289269	0.2790119908	72.79817936
chr8	138289316	0.2715632544	72.79819247
chr8	138289402	0.2518260875	72.79821582
chr8	138292828	0.3041703528	72.79907858
chr8	138305033	0.3192854577	72.80279098
chr8	138305595	0.859721908	72.80297042
chr8	138305984	0.905197424	72.80330485
chr8	138307009	1.115999721	72.80423268
chr8	138313052	0.6560432425	72.81097666
chr8	138347331	0.8183767272	72.83346517
chr8	138348168	0.7451038747	72.83415015
chr8	138349123	1.430947668	72.83486172
chr8	138349255	1.449100323	72.83505061
chr8	138356755	1.411702354	72.84591886
chr8	138357366	1.390117778	72.84678141
chr8	138363127	1.309637806	72.85478988
chr8	138363337	1.329009992	72.8550649
chr8	138364096	1.320664317	72.85607362
chr8	138364106	1.080423804	72.85608683
chr8	138364166	0.8125228135	72.85615165
chr8	138364171	0.2768988611	72.85615572
chr8	138364205	0.2953731402	72.85616513
chr8	138364316	0.313815462	72.85619792
chr8	138374494	0.2644676963	72.85939193
chr8	138374500	0.270620609	72.85939352
